课堂名称,1班周二34节,时间,原始心率
,,11:27:50,101
,,11:27:51,101
,,11:27:52,101
,,11:27:53,101
,,11:27:54,101
,,11:27:55,100
,,11:27:56,100
,,11:27:57,100
,,11:27:58,100
,,11:27:59,100
,,11:28:00,100
,,11:28:01,100
,,11:28:02,100
,,11:28:03,100
,,11:28:04,100
,,11:28:05,100
,,11:28:06,100
,,11:28:07,100
,,11:28:08,100
,,11:28:09,100
,,11:28:10,100
,,11:28:11,100
,,11:28:12,100
,,11:28:13,100
,,11:28:14,99
,,11:28:15,99
,,11:28:16,99
,,11:28:17,98
,,11:28:18,98
,,11:28:19,98
,,11:28:20,96
,,11:28:21,94
,,11:28:22,91
,,11:28:23,88
,,11:28:24,88
,,11:28:25,85
,,11:28:26,78
,,11:28:27,78
,,11:28:28,79
,,11:28:29,80
,,11:28:30,80
,,11:28:31,79
,,11:28:32,79
,,11:28:33,78
,,11:28:34,77
,,11:28:35,76
,,11:28:36,76
,,11:28:37,76
,,11:28:38,76
,,11:28:39,76
,,11:28:40,76
,,11:28:41,76
,,11:28:42,77
,,11:28:43,77
,,11:28:44,77
,,11:28:45,78
,,11:28:46,80
,,11:28:47,81
,,11:28:48,81
,,11:28:49,84
,,11:28:50,86
,,11:28:51,86
,,11:28:52,86
,,11:28:53,86
,,11:28:54,86
,,11:28:55,86
,,11:28:56,86
,,11:28:57,86
,,11:28:58,86
,,11:28:59,86
,,11:29:00,86
,,11:29:01,86
,,11:29:02,86
,,11:29:03,86
,,11:29:04,86
,,11:29:05,87
,,11:29:06,87
,,11:29:07,87
,,11:29:08,87
,,11:29:09,87
,,11:29:10,88
,,11:29:11,88
,,11:29:12,88
,,11:29:13,87
,,11:29:14,87
,,11:29:15,87
,,11:29:16,87
,,11:29:17,87
,,11:29:18,87
,,11:29:19,87
,,11:29:20,87
,,11:29:21,87
,,11:29:22,86
,,11:29:23,86
,,11:29:24,86
,,11:29:25,85
,,11:29:26,85
,,11:29:27,85
,,11:29:28,86
,,11:29:29,85
,,11:29:30,85
,,11:29:31,85
,,11:29:32,85
,,11:29:33,85
,,11:29:34,86
,,11:29:35,86
,,11:29:36,87
,,11:29:37,87
,,11:29:38,87
,,11:29:39,87
,,11:29:40,88
,,11:29:41,88
,,11:29:42,89
,,11:29:43,89
,,11:29:44,89
,,11:29:45,89
,,11:29:46,89
,,11:29:47,89
,,11:29:48,88
,,11:29:49,88
,,11:29:50,89
,,11:29:51,88
,,11:29:52,88
,,11:29:53,88
,,11:29:54,88
,,11:29:55,88
,,11:29:56,88
,,11:29:57,88
,,11:29:58,88
,,11:29:59,88
,,11:30:00,88
,,11:30:01,88
,,11:30:02,88
,,11:30:03,88
,,11:30:04,88
,,11:30:05,88
,,11:30:06,88
,,11:30:07,88
,,11:30:08,88
,,11:30:09,88
,,11:30:10,86
,,11:30:11,87
,,11:30:12,87
,,11:30:13,87
,,11:30:14,87
,,11:30:15,87
,,11:30:16,87
,,11:30:17,88
,,11:30:18,87
,,11:30:19,87
,,11:30:20,87
,,11:30:21,87
,,11:30:22,86
,,11:30:23,86
,,11:30:24,86
,,11:30:25,86
,,11:30:26,85
,,11:30:27,85
,,11:30:28,85
,,11:30:29,85
,,11:30:30,85
,,11:30:31,85
,,11:30:32,85
,,11:30:33,85
,,11:30:34,85
,,11:30:35,85
,,11:30:36,84
,,11:30:37,84
,,11:30:38,84
,,11:30:39,84
,,11:30:40,83
,,11:30:41,84
,,11:30:42,84
,,11:30:43,84
,,11:30:44,84
,,11:30:45,84
,,11:30:46,83
,,11:30:47,83
,,11:30:48,82
,,11:30:49,82
,,11:30:50,82
,,11:30:51,82
,,11:30:52,82
,,11:30:53,81
,,11:30:54,81
,,11:30:55,81
,,11:30:56,81
,,11:30:57,81
,,11:30:58,81
,,11:30:59,81
,,11:31:00,81
,,11:31:01,80
,,11:31:02,81
,,11:31:03,80
,,11:31:04,80
,,11:31:05,80
,,11:31:06,80
,,11:31:07,80
,,11:31:08,81
,,11:31:09,81
,,11:31:10,82
,,11:31:11,82
,,11:31:12,83
,,11:31:13,83
,,11:31:14,83
,,11:31:15,83
,,11:31:16,83
,,11:31:17,83
,,11:31:18,83
,,11:31:19,83
,,11:31:20,82
,,11:31:21,81
,,11:31:22,81
,,11:31:23,81
,,11:31:24,80
,,11:31:25,80
,,11:31:26,80
,,11:31:27,80
,,11:31:28,81
,,11:31:29,81
,,11:31:30,82
,,11:31:31,82
,,11:31:32,83
,,11:31:33,83
,,11:31:34,83
,,11:31:35,84
,,11:31:36,84
,,11:31:37,84
,,11:31:38,84
,,11:31:39,84
,,11:31:40,84
,,11:31:41,84
,,11:31:42,84
,,11:31:43,85
,,11:31:44,84
,,11:31:45,84
,,11:31:46,83
,,11:31:47,83
,,11:31:48,83
,,11:31:49,83
,,11:31:50,82
,,11:31:51,82
,,11:31:52,82
,,11:31:53,81
,,11:31:54,81
,,11:31:55,80
,,11:31:56,78
,,11:31:57,77
,,11:31:58,77
,,11:31:59,76
,,11:32:00,71
,,11:32:01,71
,,11:32:02,72
,,11:32:03,72
,,11:32:04,72
,,11:32:05,72
,,11:32:06,73
,,11:32:07,73
,,11:32:08,73
,,11:32:09,73
,,11:32:10,74
,,11:32:11,74
,,11:32:12,75
,,11:32:13,75
,,11:32:14,76
,,11:32:15,76
,,11:32:16,76
,,11:32:17,77
,,11:32:18,76
,,11:32:19,76
,,11:32:20,76
,,11:32:21,76
,,11:32:22,77
,,11:32:23,77
,,11:32:24,79
,,11:32:25,79
,,11:32:26,79
上课时间,2022.10.25 11:04:36 -  11:32:30,11:04:39,77
学生姓名,张霄14,11:04:40,77
,,11:04:41,77
,,11:04:42,77
,,11:04:43,77
,,11:04:44,77
,,11:04:45,77
,,11:04:46,77
,,11:04:47,77
,,11:04:48,77
,,11:04:49,77
,,11:04:50,77
,,11:04:51,77
,,11:04:52,77
,,11:04:53,77
,,11:04:54,77
,,11:04:55,77
,,11:04:55,77
,,11:04:56,77
,,11:04:57,77
,,11:04:58,77
,,11:04:59,77
,,11:05:00,77
,,11:05:01,78
,,11:05:02,79
,,11:05:03,80
,,11:05:04,82
,,11:05:05,83
,,11:05:06,84
,,11:05:07,85
,,11:05:08,85
,,11:05:09,86
,,11:05:10,88
,,11:05:11,88
,,11:05:12,89
,,11:05:13,93
,,11:05:14,97
,,11:05:15,100
,,11:05:16,102
,,11:05:17,102
,,11:05:18,103
,,11:05:19,103
,,11:05:20,103
,,11:05:21,102
,,11:05:22,102
,,11:05:23,102
,,11:05:24,102
,,11:05:25,102
,,11:05:26,102
,,11:05:27,102
,,11:05:28,102
,,11:05:29,102
,,11:05:30,102
,,11:05:31,101
,,11:05:32,101
,,11:05:33,101
,,11:05:34,100
,,11:05:35,100
,,11:05:36,99
,,11:05:37,99
,,11:05:38,99
,,11:05:39,99
,,11:05:40,100
,,11:05:41,100
,,11:05:42,101
,,11:05:43,102
,,11:05:44,103
,,11:05:45,103
,,11:05:46,103
,,11:05:47,104
,,11:05:48,104
,,11:05:49,104
,,11:05:50,104
,,11:05:51,105
,,11:05:52,105
,,11:05:53,106
,,11:05:54,106
,,11:05:55,107
,,11:05:56,107
,,11:05:57,107
,,11:05:58,107
,,11:05:59,107
,,11:06:00,107
,,11:06:01,107
,,11:06:02,107
,,11:06:03,107
,,11:06:04,107
,,11:06:05,106
,,11:06:06,105
,,11:06:07,105
,,11:06:08,104
,,11:06:09,105
,,11:06:10,105
,,11:06:11,105
,,11:06:12,105
,,11:06:13,106
,,11:06:14,106
,,11:06:15,106
,,11:06:16,106
,,11:06:17,106
,,11:06:18,105
,,11:06:19,105
,,11:06:20,106
,,11:06:21,106
,,11:06:22,106
,,11:06:23,107
,,11:06:24,108
,,11:06:25,109
,,11:06:26,109
,,11:06:27,109
,,11:06:28,110
,,11:06:29,111
,,11:06:30,111
,,11:06:31,111
,,11:06:32,111
,,11:06:33,111
,,11:06:34,111
,,11:06:35,111
,,11:06:36,112
,,11:06:37,112
,,11:06:38,112
,,11:06:39,112
,,11:06:40,113
,,11:06:41,113
,,11:06:42,114
,,11:06:43,114
,,11:06:44,115
,,11:06:45,116
,,11:06:46,117
,,11:06:47,118
,,11:06:48,119
,,11:06:49,120
,,11:06:50,121
,,11:06:51,121
,,11:06:52,121
,,11:06:53,122
,,11:06:54,122
,,11:06:55,123
,,11:06:56,123
,,11:06:57,124
,,11:06:58,124
,,11:06:59,124
,,11:07:00,125
,,11:07:01,125
,,11:07:02,126
,,11:07:03,127
,,11:07:04,128
,,11:07:05,129
,,11:07:06,130
,,11:07:07,132
,,11:07:08,133
,,11:07:09,134
,,11:07:10,136
,,11:07:11,139
,,11:07:12,141
,,11:07:13,142
,,11:07:14,143
,,11:07:15,144
,,11:07:16,145
,,11:07:17,146
,,11:07:18,146
,,11:07:19,146
,,11:07:20,145
,,11:07:21,145
,,11:07:22,145
,,11:07:23,145
,,11:07:24,145
,,11:07:25,146
,,11:07:26,147
,,11:07:27,148
,,11:07:28,148
,,11:07:29,149
,,11:07:30,150
,,11:07:31,151
,,11:07:32,151
,,11:07:33,152
,,11:07:34,153
,,11:07:35,153
,,11:07:36,153
,,11:07:37,154
,,11:07:38,154
,,11:07:39,154
,,11:07:40,154
,,11:07:41,155
,,11:07:42,155
,,11:07:43,155
,,11:07:44,156
,,11:07:45,157
,,11:07:46,158
,,11:07:47,159
,,11:07:48,160
,,11:07:49,161
,,11:07:50,161
,,11:07:51,162
,,11:07:52,162
,,11:07:53,163
,,11:07:54,163
,,11:07:55,162
,,11:07:56,162
,,11:07:57,162
,,11:07:58,162
,,11:07:59,162
,,11:08:00,162
,,11:08:01,162
,,11:08:02,162
,,11:08:03,162
,,11:08:04,162
,,11:08:05,163
,,11:08:06,163
,,11:08:07,163
,,11:08:08,164
,,11:08:09,164
,,11:08:10,165
,,11:08:11,165
,,11:08:12,166
,,11:08:13,166
,,11:08:14,166
,,11:08:15,166
,,11:08:16,165
,,11:08:17,165
,,11:08:18,165
,,11:08:19,166
,,11:08:20,166
,,11:08:21,166
,,11:08:22,167
,,11:08:23,167
,,11:08:24,167
,,11:08:25,168
,,11:08:26,168
,,11:08:27,168
,,11:08:28,169
,,11:08:29,169
,,11:08:30,169
,,11:08:31,169
,,11:08:32,169
,,11:08:33,169
,,11:08:34,169
,,11:08:35,169
,,11:08:36,169
,,11:08:37,169
,,11:08:38,170
,,11:08:39,170
,,11:08:40,170
,,11:08:41,170
,,11:08:42,170
,,11:08:43,170
,,11:08:44,170
,,11:08:45,170
,,11:08:46,170
,,11:08:47,170
,,11:08:48,171
,,11:08:49,171
,,11:08:50,172
,,11:08:51,172
,,11:08:52,171
,,11:08:53,171
,,11:08:54,172
,,11:08:55,172
,,11:08:56,173
,,11:08:57,173
,,11:08:58,173
,,11:08:59,174
,,11:09:00,174
,,11:09:01,174
,,11:09:02,174
,,11:09:03,175
,,11:09:04,175
,,11:09:05,175
,,11:09:06,175
,,11:09:07,175
,,11:09:08,175
,,11:09:09,175
,,11:09:10,175
,,11:09:11,175
,,11:09:12,174
,,11:09:13,174
,,11:09:14,174
,,11:09:15,174
,,11:09:16,174
,,11:09:17,174
,,11:09:18,174
,,11:09:19,174
,,11:09:20,174
,,11:09:21,175
,,11:09:22,175
,,11:09:23,176
,,11:09:24,176
,,11:09:25,176
,,11:09:26,176
,,11:09:27,176
,,11:09:28,176
,,11:09:29,176
,,11:09:30,176
,,11:09:31,176
,,11:09:32,176
,,11:09:33,177
,,11:09:34,177
,,11:09:35,177
,,11:09:36,177
,,11:09:37,177
,,11:09:38,177
,,11:09:39,176
,,11:09:40,176
,,11:09:41,176
,,11:09:42,176
,,11:09:43,176
,,11:09:44,175
,,11:09:45,175
,,11:09:46,175
,,11:09:47,175
,,11:09:48,175
,,11:09:49,175
,,11:09:50,175
,,11:09:51,175
,,11:09:52,175
,,11:09:53,176
,,11:09:54,176
,,11:09:55,176
,,11:09:56,176
,,11:09:57,176
,,11:09:58,176
,,11:09:59,176
,,11:10:00,176
,,11:10:01,175
,,11:10:02,175
,,11:10:03,174
,,11:10:04,174
,,11:10:05,174
,,11:10:06,173
,,11:10:07,173
,,11:10:08,172
,,11:10:09,172
,,11:10:10,172
,,11:10:11,171
,,11:10:12,171
,,11:10:13,170
,,11:10:14,170
,,11:10:15,169
,,11:10:16,168
,,11:10:17,167
,,11:10:18,165
,,11:10:19,165
,,11:10:20,164
,,11:10:21,163
,,11:10:22,163
,,11:10:23,162
,,11:10:24,162
,,11:10:25,161
,,11:10:26,160
,,11:10:27,159
,,11:10:28,158
,,11:10:29,157
,,11:10:30,157
,,11:10:31,154
,,11:10:32,152
,,11:10:33,150
,,11:10:34,148
,,11:10:35,147
,,11:10:36,146
,,11:10:37,145
,,11:10:38,144
,,11:10:39,143
,,11:10:40,142
,,11:10:41,141
,,11:10:42,137
,,11:10:43,137
,,11:10:44,135
,,11:10:45,132
,,11:10:46,130
,,11:10:47,125
,,11:10:48,122
,,11:10:49,116
,,11:10:50,112
,,11:10:51,109
,,11:10:52,107
,,11:10:53,105
,,11:10:54,104
,,11:10:55,103
,,11:10:56,102
,,11:10:57,102
,,11:10:58,102
,,11:10:59,102
,,11:11:00,102
,,11:11:01,103
,,11:11:02,104
,,11:11:03,105
,,11:11:04,106
,,11:11:05,107
,,11:11:06,108
,,11:11:07,109
,,11:11:08,110
,,11:11:09,110
,,11:11:10,110
,,11:11:11,110
,,11:11:12,110
,,11:11:13,109
,,11:11:14,109
,,11:11:15,108
,,11:11:16,107
,,11:11:17,107
,,11:11:18,106
,,11:11:19,105
,,11:11:20,105
,,11:11:21,104
,,11:11:22,104
,,11:11:23,104
,,11:11:24,104
,,11:11:25,105
,,11:11:26,105
,,11:11:27,105
,,11:11:28,105
,,11:11:29,105
,,11:11:30,105
,,11:11:31,104
,,11:11:32,104
,,11:11:33,104
,,11:11:34,103
,,11:11:35,103
,,11:11:36,103
,,11:11:37,103
,,11:11:38,103
,,11:11:39,103
,,11:11:40,103
,,11:11:41,103
,,11:11:42,102
,,11:11:43,102
,,11:11:44,101
,,11:11:45,101
,,11:11:46,101
,,11:11:47,101
,,11:11:48,101
,,11:11:49,101
,,11:11:50,101
,,11:11:51,101
,,11:11:52,100
,,11:11:53,100
,,11:11:54,99
,,11:11:55,98
,,11:11:56,97
,,11:11:57,97
,,11:11:58,96
,,11:11:59,95
,,11:12:00,95
,,11:12:01,95
,,11:12:02,95
,,11:12:03,95
,,11:12:04,96
,,11:12:05,96
,,11:12:06,96
,,11:12:07,96
,,11:12:08,97
,,11:12:09,97
,,11:12:10,97
,,11:12:11,96
,,11:12:12,95
,,11:12:13,93
,,11:12:14,92
,,11:12:15,91
,,11:12:16,91
,,11:12:17,90
,,11:12:18,90
,,11:12:19,89
,,11:12:20,88
,,11:12:21,88
,,11:12:22,87
,,11:12:23,86
,,11:12:24,86
,,11:12:25,86
,,11:12:26,86
,,11:12:27,87
,,11:12:28,87
,,11:12:29,88
,,11:12:30,89
,,11:12:31,90
,,11:12:32,91
,,11:12:33,93
,,11:12:34,94
,,11:12:35,94
,,11:12:36,95
,,11:12:37,94
,,11:12:38,93
,,11:12:39,92
,,11:12:40,91
,,11:12:41,90
,,11:12:42,89
,,11:12:43,89
,,11:12:44,89
,,11:12:45,90
,,11:12:46,90
,,11:12:47,89
,,11:12:48,89
,,11:12:49,88
,,11:12:50,87
,,11:12:51,87
,,11:12:52,86
,,11:12:53,86
,,11:12:54,86
,,11:12:55,86
,,11:12:56,86
,,11:12:57,86
,,11:12:58,86
,,11:12:59,86
,,11:13:00,85
,,11:13:01,86
,,11:13:02,86
,,11:13:03,86
,,11:13:04,87
,,11:13:05,86
,,11:13:06,86
,,11:13:07,87
,,11:13:08,87
,,11:13:09,89
,,11:13:10,90
,,11:13:11,90
,,11:13:12,90
,,11:13:13,90
,,11:13:14,90
,,11:13:15,90
,,11:13:16,91
,,11:13:17,91
,,11:13:18,91
,,11:13:19,92
,,11:13:20,92
,,11:13:21,93
,,11:13:22,94
,,11:13:23,95
,,11:13:24,96
,,11:13:25,97
,,11:13:26,97
,,11:13:27,98
,,11:13:28,99
,,11:13:29,99
,,11:13:30,99
,,11:13:31,98
,,11:13:32,97
,,11:13:33,96
,,11:13:34,95
,,11:13:35,95
,,11:13:36,94
,,11:13:37,93
,,11:13:38,93
,,11:13:39,91
,,11:13:40,90
,,11:13:41,90
,,11:13:42,89
,,11:13:43,90
,,11:13:44,90
,,11:13:45,90
,,11:13:46,91
,,11:13:47,91
,,11:13:48,92
,,11:13:49,91
,,11:13:50,91
,,11:13:51,91
,,11:13:52,91
,,11:13:53,92
,,11:13:54,93
,,11:13:55,94
,,11:13:56,94
,,11:13:57,92
,,11:13:58,91
,,11:13:59,89
,,11:14:00,88
,,11:14:01,86
,,11:14:02,85
,,11:14:03,85
,,11:14:04,85
,,11:14:05,85
,,11:14:06,86
,,11:14:07,87
,,11:14:08,88
,,11:14:09,88
,,11:14:10,88
,,11:14:11,88
,,11:14:12,88
,,11:14:13,88
,,11:14:14,88
,,11:14:15,89
,,11:14:16,89
,,11:14:17,89
,,11:14:18,89
,,11:14:19,89
,,11:14:20,89
,,11:14:21,89
,,11:14:22,88
,,11:14:23,88
,,11:14:24,88
,,11:14:25,89
,,11:14:26,89
,,11:14:27,88
,,11:14:28,88
,,11:14:29,87
,,11:14:30,86
,,11:14:31,87
,,11:14:32,87
,,11:14:33,88
,,11:14:34,89
,,11:14:35,89
,,11:14:36,90
,,11:14:37,90
,,11:14:38,91
,,11:14:39,92
,,11:14:40,92
,,11:14:41,93
,,11:14:42,94
,,11:14:43,95
,,11:14:44,96
,,11:14:45,98
,,11:14:46,100
,,11:14:47,100
,,11:14:48,104
,,11:14:49,106
,,11:14:50,108
,,11:14:51,111
,,11:14:52,113
,,11:14:53,114
,,11:14:54,115
,,11:14:55,115
,,11:14:56,114
,,11:14:57,114
,,11:14:58,114
,,11:14:59,113
,,11:15:00,113
,,11:15:01,112
,,11:15:02,111
,,11:15:03,110
,,11:15:04,109
,,11:15:05,108
,,11:15:06,108
,,11:15:07,107
,,11:15:08,106
,,11:15:09,106
,,11:15:10,105
,,11:15:11,105
,,11:15:12,105
,,11:15:13,105
,,11:15:14,105
,,11:15:15,105
,,11:15:16,105
,,11:15:17,105
,,11:15:18,105
,,11:15:19,104
,,11:15:20,104
,,11:15:21,103
,,11:15:22,103
,,11:15:23,102
,,11:15:24,102
,,11:15:25,102
,,11:15:26,102
,,11:15:27,102
,,11:15:28,102
,,11:15:29,102
,,11:15:30,102
,,11:15:31,101
,,11:15:32,101
,,11:15:33,101
,,11:15:34,101
,,11:15:35,101
,,11:15:36,101
,,11:15:37,101
,,11:15:38,101
,,11:15:39,101
,,11:15:40,101
,,11:15:41,101
,,11:15:42,100
,,11:15:43,100
,,11:15:44,99
,,11:15:45,98
,,11:15:46,98
,,11:15:47,97
,,11:15:48,96
,,11:15:49,97
,,11:15:50,97
,,11:15:51,98
,,11:15:52,98
,,11:15:53,99
,,11:15:54,99
,,11:15:55,100
,,11:15:56,100
,,11:15:57,100
,,11:15:58,100
,,11:15:59,101
,,11:16:00,101
,,11:16:01,100
,,11:16:02,100
,,11:16:03,100
,,11:16:04,100
,,11:16:05,100
,,11:16:06,100
,,11:16:07,100
,,11:16:08,100
,,11:16:09,101
,,11:16:10,102
,,11:16:11,102
,,11:16:12,103
,,11:16:13,103
,,11:16:14,103
,,11:16:15,103
,,11:16:16,103
,,11:16:17,103
,,11:16:18,103
,,11:16:19,103
,,11:16:20,103
,,11:16:21,103
,,11:16:22,103
,,11:16:23,103
,,11:16:24,104
,,11:16:25,105
,,11:16:26,105
,,11:16:27,106
,,11:16:28,107
,,11:16:29,107
,,11:16:30,107
,,11:16:31,107
,,11:16:32,106
,,11:16:33,106
,,11:16:34,106
,,11:16:35,106
,,11:16:36,106
,,11:16:37,107
,,11:16:38,105
,,11:16:39,105
,,11:16:40,104
,,11:16:41,102
,,11:16:42,102
,,11:16:43,101
,,11:16:44,101
,,11:16:45,101
,,11:16:46,102
,,11:16:47,103
,,11:16:48,103
,,11:16:49,103
,,11:16:50,102
,,11:16:51,102
,,11:16:52,101
,,11:16:53,101
,,11:16:54,101
,,11:16:55,102
,,11:16:56,102
,,11:16:57,104
,,11:16:58,105
,,11:16:59,104
,,11:17:00,104
,,11:17:01,102
,,11:17:02,101
,,11:17:03,100
,,11:17:04,99
,,11:17:05,99
,,11:17:06,99
,,11:17:07,100
,,11:17:08,100
,,11:17:09,100
,,11:17:10,100
,,11:17:11,100
,,11:17:12,100
,,11:17:13,99
,,11:17:14,99
,,11:17:15,99
,,11:17:16,98
,,11:17:17,98
,,11:17:18,98
,,11:17:19,99
,,11:17:20,99
,,11:17:21,99
,,11:17:22,99
,,11:17:23,99
,,11:17:24,99
,,11:17:25,99
,,11:17:26,98
,,11:17:27,99
,,11:17:28,99
,,11:17:29,100
,,11:17:30,101
,,11:17:31,102
,,11:17:32,103
,,11:17:33,103
,,11:17:34,103
,,11:17:35,102
,,11:17:36,101
,,11:17:37,100
,,11:17:38,99
,,11:17:39,98
,,11:17:40,98
,,11:17:41,98
,,11:17:42,99
,,11:17:43,99
,,11:17:44,99
,,11:17:45,99
,,11:17:46,98
,,11:17:47,97
,,11:17:48,97
,,11:17:49,97
,,11:17:50,97
,,11:17:51,98
,,11:17:52,99
,,11:17:53,99
,,11:17:54,100
,,11:17:55,100
,,11:17:56,100
,,11:17:57,100
,,11:17:58,99
,,11:17:59,99
,,11:18:00,99
,,11:18:01,100
,,11:18:02,100
,,11:18:03,100
,,11:18:04,100
,,11:18:05,100
,,11:18:06,100
,,11:18:07,100
,,11:18:08,101
,,11:18:09,102
,,11:18:10,103
,,11:18:11,103
,,11:18:12,104
,,11:18:13,104
,,11:18:14,103
,,11:18:15,103
,,11:18:16,103
,,11:18:17,102
,,11:18:18,102
,,11:18:19,102
,,11:18:20,102
,,11:18:21,103
,,11:18:22,103
,,11:18:23,103
,,11:18:24,103
,,11:18:25,103
,,11:18:26,103
,,11:18:27,103
,,11:18:28,103
,,11:18:29,104
,,11:18:30,105
,,11:18:31,105
,,11:18:32,105
,,11:18:33,105
,,11:18:34,105
,,11:18:35,104
,,11:18:36,104
,,11:18:37,103
,,11:18:38,103
,,11:18:39,103
,,11:18:40,103
,,11:18:41,104
,,11:18:42,105
,,11:18:43,106
,,11:18:44,108
,,11:18:45,109
,,11:18:46,109
,,11:18:47,109
,,11:18:48,108
,,11:18:49,106
,,11:18:50,105
,,11:18:51,104
,,11:18:52,103
,,11:18:53,103
,,11:18:54,102
,,11:18:55,103
,,11:18:56,104
,,11:18:57,105
,,11:18:58,106
,,11:18:59,106
,,11:19:00,107
,,11:19:01,108
,,11:19:02,109
,,11:19:03,110
,,11:19:04,111
,,11:19:05,111
,,11:19:06,111
,,11:19:07,111
,,11:19:08,111
,,11:19:09,111
,,11:19:10,112
,,11:19:11,113
,,11:19:12,114
,,11:19:13,115
,,11:19:14,116
,,11:19:15,117
,,11:19:16,118
,,11:19:17,118
,,11:19:18,119
,,11:19:19,119
,,11:19:20,119
,,11:19:21,120
,,11:19:22,120
,,11:19:23,121
,,11:19:24,121
,,11:19:25,122
,,11:19:26,123
,,11:19:27,124
,,11:19:28,124
,,11:19:29,124
,,11:19:30,123
,,11:19:31,122
,,11:19:32,122
,,11:19:33,120
,,11:19:34,119
,,11:19:35,119
,,11:19:36,120
,,11:19:37,120
,,11:19:38,121
,,11:19:39,121
,,11:19:40,122
,,11:19:41,123
,,11:19:42,124
,,11:19:43,123
,,11:19:44,123
,,11:19:45,123
,,11:19:46,124
,,11:19:47,124
,,11:19:48,125
,,11:19:49,126
,,11:19:50,126
,,11:19:51,127
,,11:19:52,128
,,11:19:53,129
,,11:19:54,129
,,11:19:55,131
,,11:19:56,132
,,11:19:57,135
,,11:19:58,137
,,11:19:59,140
,,11:20:00,141
,,11:20:01,143
,,11:20:02,145
,,11:20:03,146
,,11:20:04,147
,,11:20:05,148
,,11:20:06,149
,,11:20:07,151
,,11:20:08,152
,,11:20:09,154
,,11:20:10,155
,,11:20:11,157
,,11:20:12,158
,,11:20:13,159
,,11:20:14,159
,,11:20:15,160
,,11:20:16,160
,,11:20:17,160
,,11:20:18,161
,,11:20:19,161
,,11:20:20,161
,,11:20:21,162
,,11:20:22,162
,,11:20:23,163
,,11:20:24,163
,,11:20:25,163
,,11:20:26,163
,,11:20:27,163
,,11:20:28,163
,,11:20:29,163
,,11:20:30,163
,,11:20:31,163
,,11:20:32,163
,,11:20:33,164
,,11:20:34,165
,,11:20:35,165
,,11:20:36,165
,,11:20:37,165
,,11:20:38,165
,,11:20:39,164
,,11:20:40,164
,,11:20:41,164
,,11:20:42,164
,,11:20:43,165
,,11:20:44,165
,,11:20:45,165
,,11:20:46,165
,,11:20:47,166
,,11:20:48,167
,,11:20:49,167
,,11:20:50,168
,,11:20:51,168
,,11:20:52,169
,,11:20:53,169
,,11:20:54,169
,,11:20:55,169
,,11:20:56,169
,,11:20:57,168
,,11:20:58,168
,,11:20:59,169
,,11:21:00,169
,,11:21:01,169
,,11:21:02,169
,,11:21:03,169
,,11:21:04,169
,,11:21:05,170
,,11:21:06,170
,,11:21:07,170
,,11:21:08,170
,,11:21:09,171
,,11:21:10,171
,,11:21:11,172
,,11:21:12,173
,,11:21:13,173
,,11:21:14,173
,,11:21:15,173
,,11:21:16,174
,,11:21:17,174
,,11:21:18,174
,,11:21:19,174
,,11:21:20,175
,,11:21:21,175
,,11:21:22,175
,,11:21:23,176
,,11:21:24,176
,,11:21:25,176
,,11:21:26,176
,,11:21:27,175
,,11:21:28,175
,,11:21:29,174
,,11:21:30,174
,,11:21:31,174
,,11:21:32,174
,,11:21:33,174
,,11:21:34,174
,,11:21:35,173
,,11:21:36,173
,,11:21:37,173
,,11:21:38,173
,,11:21:39,173
,,11:21:40,173
,,11:21:41,173
,,11:21:42,173
,,11:21:43,173
,,11:21:44,173
,,11:21:45,173
,,11:21:46,174
,,11:21:47,174
,,11:21:48,174
,,11:21:49,174
,,11:21:50,175
,,11:21:51,175
,,11:21:52,175
,,11:21:53,176
,,11:21:54,176
,,11:21:55,176
,,11:21:56,176
,,11:21:57,177
,,11:21:58,177
,,11:21:59,177
,,11:22:00,178
,,11:22:01,178
,,11:22:02,178
,,11:22:03,178
,,11:22:04,177
,,11:22:05,177
,,11:22:06,177
,,11:22:07,177
,,11:22:08,176
,,11:22:09,176
,,11:22:10,176
,,11:22:11,176
,,11:22:12,176
,,11:22:13,176
,,11:22:14,176
,,11:22:15,176
,,11:22:16,176
,,11:22:17,177
,,11:22:18,177
,,11:22:19,178
,,11:22:20,178
,,11:22:21,178
,,11:22:22,178
,,11:22:23,178
,,11:22:24,179
,,11:22:25,179
,,11:22:26,179
,,11:22:27,179
,,11:22:28,179
,,11:22:29,179
,,11:22:30,179
,,11:22:31,178
,,11:22:32,178
,,11:22:33,177
,,11:22:34,177
,,11:22:35,177
,,11:22:36,176
,,11:22:37,176
,,11:22:38,175
,,11:22:39,175
,,11:22:40,175
,,11:22:41,175
,,11:22:42,175
,,11:22:43,175
,,11:22:44,175
,,11:22:45,175
,,11:22:46,175
,,11:22:47,174
,,11:22:48,174
,,11:22:49,174
,,11:22:50,173
,,11:22:51,173
,,11:22:52,172
,,11:22:53,172
,,11:22:54,172
,,11:22:55,171
,,11:22:56,170
,,11:22:57,170
,,11:22:58,169
,,11:22:59,168
,,11:23:00,167
,,11:23:01,166
,,11:23:02,165
,,11:23:03,164
,,11:23:04,164
,,11:23:05,161
,,11:23:06,160
,,11:23:07,158
,,11:23:08,157
,,11:23:09,156
,,11:23:10,154
,,11:23:11,153
,,11:23:12,152
,,11:23:13,152
,,11:23:14,151
