课堂名称,1班周二34节,时间,原始心率
,,11:19:40,155
,,11:19:41,155
,,11:19:42,155
,,11:19:43,155
,,11:19:44,155
,,11:19:45,156
,,11:19:46,156
,,11:19:47,156
,,11:19:48,156
,,11:19:49,156
,,11:19:50,156
,,11:19:51,156
,,11:19:52,156
,,11:19:53,156
,,11:19:54,157
,,11:19:55,157
,,11:19:56,158
,,11:19:57,159
,,11:19:58,159
,,11:19:59,160
,,11:20:00,160
,,11:20:01,161
,,11:20:02,161
,,11:20:03,161
,,11:20:04,162
,,11:20:05,162
,,11:20:06,162
,,11:20:07,162
,,11:20:08,161
,,11:20:09,161
,,11:20:10,161
,,11:20:11,161
,,11:20:12,161
,,11:20:13,161
,,11:20:14,161
,,11:20:15,161
,,11:20:16,161
,,11:20:17,161
,,11:20:18,161
,,11:20:19,161
,,11:20:20,160
,,11:20:21,160
,,11:20:22,160
,,11:20:23,160
,,11:20:24,161
,,11:20:25,161
,,11:20:26,160
,,11:20:27,160
,,11:20:28,159
,,11:20:29,159
,,11:20:30,158
,,11:20:31,158
,,11:20:32,158
,,11:20:33,158
,,11:20:34,158
,,11:20:35,158
,,11:20:36,158
,,11:20:37,159
,,11:20:38,159
,,11:20:39,159
,,11:20:40,160
,,11:20:41,160
,,11:20:42,160
,,11:20:43,161
,,11:20:44,161
,,11:20:45,161
,,11:20:46,162
,,11:20:47,162
,,11:20:48,162
,,11:20:49,163
,,11:20:50,163
,,11:20:51,163
,,11:20:52,163
,,11:20:53,163
,,11:20:54,163
,,11:20:55,163
,,11:20:56,163
,,11:20:57,163
,,11:20:58,164
,,11:20:59,164
,,11:21:00,164
,,11:21:01,164
,,11:21:02,164
,,11:21:03,165
,,11:21:04,165
,,11:21:05,165
,,11:21:06,165
,,11:21:07,165
,,11:21:08,165
,,11:21:09,165
,,11:21:10,165
,,11:21:11,165
,,11:21:12,165
,,11:21:13,165
,,11:21:14,165
,,11:21:15,165
,,11:21:16,165
,,11:21:17,165
,,11:21:18,165
,,11:21:19,165
,,11:21:20,165
,,11:21:21,165
,,11:21:22,164
,,11:21:23,164
,,11:21:24,164
,,11:21:25,164
,,11:21:26,164
,,11:21:27,164
,,11:21:28,163
,,11:21:29,163
,,11:21:30,162
,,11:21:31,162
,,11:21:32,162
,,11:21:33,163
,,11:21:34,163
,,11:21:35,163
,,11:21:36,163
,,11:21:37,163
,,11:21:38,163
,,11:21:39,164
,,11:21:40,164
,,11:21:41,164
,,11:21:42,164
,,11:21:43,164
,,11:21:44,164
,,11:21:45,164
,,11:21:46,165
,,11:21:47,165
,,11:21:48,165
,,11:21:49,165
,,11:21:50,165
,,11:21:51,165
,,11:21:52,165
,,11:21:53,165
,,11:21:54,166
,,11:21:55,166
,,11:21:56,165
,,11:21:57,165
,,11:21:58,165
,,11:21:59,164
,,11:22:00,164
,,11:22:01,163
,,11:22:02,163
,,11:22:03,162
,,11:22:04,162
,,11:22:05,161
,,11:22:06,160
,,11:22:07,159
,,11:22:08,158
,,11:22:09,157
,,11:22:10,156
,,11:22:11,155
,,11:22:12,154
,,11:22:13,153
,,11:22:14,152
,,11:22:15,151
,,11:22:16,149
,,11:22:17,148
,,11:22:18,147
,,11:22:19,146
,,11:22:20,145
,,11:22:21,144
,,11:22:22,144
,,11:22:23,141
,,11:22:24,140
,,11:22:25,140
,,11:22:26,139
,,11:22:27,138
,,11:22:28,138
,,11:22:29,137
,,11:22:30,137
,,11:22:31,136
,,11:22:32,136
,,11:22:33,136
,,11:22:34,136
,,11:22:35,136
,,11:22:36,137
,,11:22:37,137
,,11:22:38,138
,,11:22:39,138
,,11:22:40,138
,,11:22:41,137
,,11:22:42,137
,,11:22:43,137
,,11:22:44,136
,,11:22:45,136
,,11:22:46,136
,,11:22:47,135
,,11:22:48,135
,,11:22:49,134
,,11:22:50,134
,,11:22:51,133
,,11:22:52,133
,,11:22:53,132
,,11:22:54,132
,,11:22:55,131
,,11:22:56,131
,,11:22:57,131
,,11:22:58,131
,,11:22:59,132
,,11:23:00,132
,,11:23:01,132
,,11:23:02,132
,,11:23:03,132
,,11:23:04,131
,,11:23:05,131
,,11:23:06,130
,,11:23:07,129
,,11:23:08,128
,,11:23:09,128
,,11:23:10,128
,,11:23:11,128
,,11:23:12,128
,,11:23:13,129
,,11:23:14,129
,,11:23:15,130
,,11:23:16,129
,,11:23:17,129
,,11:23:18,128
,,11:23:19,127
,,11:23:20,127
,,11:23:21,126
,,11:23:22,126
,,11:23:23,127
,,11:23:24,127
,,11:23:25,127
,,11:23:26,128
,,11:23:27,128
,,11:23:28,128
,,11:23:29,129
,,11:23:30,130
,,11:23:31,130
,,11:23:32,129
,,11:23:33,129
,,11:23:34,128
,,11:23:35,127
,,11:23:36,127
,,11:23:37,127
,,11:23:38,127
,,11:23:39,127
,,11:23:40,127
,,11:23:41,127
,,11:23:42,126
,,11:23:43,126
,,11:23:44,126
,,11:23:45,126
,,11:23:46,126
,,11:23:47,127
,,11:23:48,128
,,11:23:49,128
,,11:23:50,129
,,11:23:51,130
,,11:23:52,131
,,11:23:53,131
,,11:23:54,131
,,11:23:55,131
,,11:23:56,131
,,11:23:57,131
,,11:23:58,131
,,11:23:59,131
,,11:24:00,132
,,11:24:01,132
,,11:24:02,132
,,11:24:03,133
,,11:24:04,133
,,11:24:05,133
,,11:24:06,133
,,11:24:07,132
,,11:24:08,131
,,11:24:09,130
,,11:24:10,129
,,11:24:11,128
,,11:24:12,128
,,11:24:13,128
,,11:24:14,128
,,11:24:15,128
,,11:24:16,128
,,11:24:17,128
,,11:24:18,128
,,11:24:19,128
,,11:24:20,128
,,11:24:21,128
,,11:24:22,127
,,11:24:23,126
,,11:24:24,125
,,11:24:25,124
,,11:24:26,124
,,11:24:27,123
,,11:24:28,123
,,11:24:29,123
,,11:24:30,123
,,11:24:31,123
,,11:24:32,122
,,11:24:33,122
,,11:24:34,122
,,11:24:35,121
,,11:24:36,121
,,11:24:37,121
,,11:24:38,120
,,11:24:39,120
,,11:24:40,120
,,11:24:41,120
,,11:24:42,120
,,11:24:43,120
,,11:24:44,121
,,11:24:45,121
,,11:24:46,120
,,11:24:47,121
,,11:24:48,120
,,11:24:49,121
,,11:24:50,121
,,11:24:51,120
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,60
学生姓名,龙俊琰21,11:15:28,60
,,11:15:29,60
,,11:15:30,60
,,11:15:31,60
,,11:15:32,60
,,11:15:33,60
,,11:15:34,60
,,11:15:35,60
,,11:15:36,60
,,11:15:37,60
,,11:15:38,60
,,11:15:39,60
,,11:15:40,60
,,11:15:41,60
,,11:15:42,60
,,11:15:43,60
,,11:15:44,60
,,11:15:45,60
,,11:15:46,60
,,11:15:47,60
,,11:15:48,60
,,11:15:49,60
,,11:15:50,60
,,11:15:51,60
,,11:15:52,60
,,11:15:53,60
,,11:15:54,60
,,11:15:55,60
,,11:15:56,60
,,11:15:57,60
,,11:15:58,60
,,11:15:59,60
,,11:16:00,60
,,11:16:01,60
,,11:16:02,60
,,11:16:03,60
,,11:16:04,60
,,11:16:05,60
,,11:16:06,60
,,11:16:07,60
,,11:16:08,60
,,11:16:09,60
,,11:16:10,60
,,11:16:11,60
,,11:16:12,60
,,11:16:13,60
,,11:16:14,60
,,11:16:15,60
,,11:16:16,60
,,11:16:17,60
,,11:16:18,60
,,11:16:19,60
,,11:16:20,60
,,11:16:21,60
,,11:16:22,60
,,11:16:23,60
,,11:16:24,60
,,11:16:25,60
,,11:16:26,60
,,11:16:27,60
,,11:16:28,60
,,11:16:29,60
,,11:16:30,60
,,11:16:31,60
,,11:16:32,60
,,11:16:33,60
,,11:16:34,60
,,11:16:35,60
,,11:16:36,60
,,11:16:37,60
,,11:16:38,60
,,11:16:39,60
,,11:16:40,60
,,11:16:41,60
,,11:16:42,60
,,11:16:43,60
,,11:16:44,60
,,11:16:45,60
,,11:16:46,60
,,11:16:47,60
,,11:16:48,60
,,11:16:49,60
,,11:16:50,60
,,11:16:51,60
,,11:16:52,60
,,11:16:53,60
,,11:16:54,60
,,11:16:55,60
,,11:16:56,60
,,11:16:57,60
,,11:16:58,60
,,11:16:59,60
,,11:17:00,60
,,11:17:01,60
,,11:17:02,60
,,11:17:03,60
,,11:17:04,60
,,11:17:05,60
,,11:17:06,60
,,11:17:07,60
,,11:17:08,60
,,11:17:09,60
,,11:17:10,60
,,11:17:11,60
,,11:17:12,60
,,11:17:13,60
,,11:17:14,60
,,11:17:14,60
,,11:17:15,60
,,11:17:16,60
,,11:17:17,60
,,11:17:18,60
,,11:17:19,61
,,11:17:20,61
,,11:17:21,61
,,11:17:22,61
,,11:17:23,61
,,11:17:24,61
,,11:17:25,61
,,11:17:26,62
,,11:17:27,62
,,11:17:28,63
,,11:17:29,63
,,11:17:30,64
,,11:17:31,64
,,11:17:32,64
,,11:17:33,64
,,11:17:34,64
,,11:17:35,64
,,11:17:36,65
,,11:17:37,66
,,11:17:38,68
,,11:17:39,69
,,11:17:40,70
,,11:17:41,71
,,11:17:42,72
,,11:17:43,72
,,11:17:44,72
,,11:17:45,72
,,11:17:46,73
,,11:17:47,73
,,11:17:48,75
,,11:17:49,75
,,11:17:50,75
,,11:17:51,75
,,11:17:52,76
,,11:17:53,76
,,11:17:54,76
,,11:17:55,77
,,11:17:56,77
,,11:17:57,77
,,11:17:58,77
,,11:17:59,76
,,11:18:00,76
,,11:18:01,76
,,11:18:02,76
,,11:18:03,77
,,11:18:04,77
,,11:18:05,78
,,11:18:06,78
,,11:18:07,79
,,11:18:08,79
,,11:18:09,79
,,11:18:10,80
,,11:18:11,80
,,11:18:12,80
,,11:18:13,82
,,11:18:14,82
,,11:18:15,83
,,11:18:16,84
,,11:18:17,85
,,11:18:18,88
,,11:18:19,91
,,11:18:20,93
,,11:18:21,96
,,11:18:22,98
,,11:18:23,100
,,11:18:24,104
,,11:18:25,108
,,11:18:26,113
,,11:18:27,117
,,11:18:28,121
,,11:18:29,123
,,11:18:30,123
,,11:18:31,122
,,11:18:32,121
,,11:18:33,121
,,11:18:34,120
,,11:18:35,120
,,11:18:36,120
,,11:18:37,120
,,11:18:38,120
,,11:18:39,120
,,11:18:40,121
,,11:18:41,122
,,11:18:42,123
,,11:18:43,125
,,11:18:44,125
,,11:18:45,125
,,11:18:46,125
,,11:18:47,124
,,11:18:48,124
,,11:18:49,124
,,11:18:50,124
,,11:18:51,124
,,11:18:52,124
,,11:18:53,124
,,11:18:54,124
,,11:18:55,124
,,11:18:56,124
,,11:18:57,124
,,11:18:58,124
,,11:18:59,124
,,11:19:00,124
,,11:19:01,124
,,11:19:02,124
,,11:19:03,125
,,11:19:04,125
,,11:19:05,125
,,11:19:06,125
,,11:19:07,126
,,11:19:08,126
,,11:19:09,127
,,11:19:10,128
,,11:19:11,128
,,11:19:12,128
,,11:19:13,129
,,11:19:14,131
,,11:19:15,136
,,11:19:16,136
,,11:19:17,138
,,11:19:18,142
,,11:19:19,145
,,11:19:20,150
,,11:19:21,154
,,11:19:22,154
,,11:19:23,155
,,11:19:24,156
,,11:19:25,157
,,11:19:26,158
,,11:19:27,158
,,11:19:28,158
,,11:19:29,158
,,11:19:30,159
,,11:19:31,159
,,11:19:32,160
,,11:19:33,160
,,11:19:34,161
,,11:19:35,161
,,11:19:36,161
,,11:19:37,162
,,11:19:38,162
,,11:19:39,162
,,11:19:40,162
,,11:19:41,162
,,11:19:42,162
,,11:19:43,162
,,11:19:44,162
,,11:19:45,162
,,11:19:46,163
,,11:19:47,163
,,11:19:48,163
,,11:19:49,164
,,11:19:50,165
,,11:19:51,165
,,11:19:52,165
,,11:19:53,166
,,11:19:54,167
,,11:19:55,167
,,11:19:56,166
,,11:19:57,166
,,11:19:58,166
,,11:19:59,166
,,11:20:00,165
,,11:20:01,165
,,11:20:02,165
,,11:20:03,165
,,11:20:04,162
,,11:20:05,162
,,11:20:06,160
,,11:20:07,160
,,11:20:08,159
,,11:20:09,159
,,11:20:10,160
,,11:20:11,160
,,11:20:12,160
,,11:20:13,161
,,11:20:14,161
,,11:20:15,162
,,11:20:16,162
,,11:20:17,163
,,11:20:18,162
,,11:20:19,162
,,11:20:20,162
,,11:20:21,162
,,11:20:22,162
,,11:20:23,161
,,11:20:24,162
,,11:20:25,162
,,11:20:26,162
,,11:20:27,162
,,11:20:28,163
,,11:20:29,163
,,11:20:30,164
,,11:20:31,164
,,11:20:32,165
,,11:20:33,166
,,11:20:34,167
,,11:20:35,167
,,11:20:36,167
,,11:20:37,167
,,11:20:38,167
,,11:20:39,169
,,11:20:40,169
,,11:20:41,169
,,11:20:42,170
,,11:20:43,171
,,11:20:44,171
,,11:20:45,171
,,11:20:46,171
,,11:20:47,171
,,11:20:48,170
,,11:20:49,169
,,11:20:50,168
,,11:20:51,168
,,11:20:52,167
,,11:20:53,166
,,11:20:54,166
,,11:20:55,165
,,11:20:56,165
,,11:20:57,165
,,11:20:58,166
,,11:20:59,166
,,11:21:00,166
,,11:21:01,166
,,11:21:02,167
,,11:21:03,167
,,11:21:04,167
,,11:21:05,167
,,11:21:06,168
,,11:21:07,169
,,11:21:08,170
,,11:21:09,171
,,11:21:10,171
,,11:21:11,172
,,11:21:12,172
,,11:21:13,172
,,11:21:14,172
,,11:21:15,172
,,11:21:16,172
,,11:21:17,172
,,11:21:18,172
,,11:21:19,172
,,11:21:20,170
,,11:21:21,170
,,11:21:22,169
,,11:21:23,168
,,11:21:24,167
,,11:21:25,167
,,11:21:26,167
,,11:21:27,166
,,11:21:28,167
,,11:21:29,167
,,11:21:30,167
,,11:21:31,167
,,11:21:32,166
,,11:21:33,166
,,11:21:34,165
,,11:21:35,165
,,11:21:36,165
,,11:21:37,165
,,11:21:38,164
,,11:21:39,164
,,11:21:40,163
,,11:21:41,163
,,11:21:42,163
,,11:21:43,162
,,11:21:44,162
,,11:21:45,162
,,11:21:46,162
,,11:21:47,163
,,11:21:48,163
,,11:21:49,163
,,11:21:50,163
,,11:21:51,163
,,11:21:52,163
,,11:21:53,163
,,11:21:54,163
,,11:21:55,163
,,11:21:56,163
,,11:21:57,163
,,11:21:58,163
,,11:21:59,163
,,11:22:00,163
,,11:22:01,162
,,11:22:02,162
,,11:22:03,162
,,11:22:04,162
,,11:22:05,162
,,11:22:06,162
,,11:22:07,162
,,11:22:08,161
,,11:22:09,161
,,11:22:10,161
,,11:22:11,161
,,11:22:12,160
,,11:22:13,160
,,11:22:14,160
,,11:22:15,159
,,11:22:16,158
,,11:22:17,158
,,11:22:18,157
,,11:22:19,157
,,11:22:20,156
,,11:22:21,155
,,11:22:22,155
,,11:22:23,154
,,11:22:24,153
,,11:22:25,153
,,11:22:26,152
,,11:22:27,151
,,11:22:28,151
,,11:22:29,151
,,11:22:30,150
,,11:22:31,150
,,11:22:32,150
,,11:22:33,149
,,11:22:34,149
,,11:22:35,148
,,11:22:36,147
,,11:22:37,147
,,11:22:38,146
,,11:22:39,145
,,11:22:40,145
,,11:22:41,144
,,11:22:42,144
,,11:22:43,143
,,11:22:44,143
,,11:22:45,142
,,11:22:46,142
,,11:22:47,141
,,11:22:48,141
,,11:22:49,140
,,11:22:50,140
,,11:22:51,140
,,11:22:52,140
,,11:22:53,140
,,11:22:54,140
,,11:22:55,140
,,11:22:56,140
,,11:22:57,141
,,11:22:58,141
,,11:22:59,141
,,11:23:00,140
,,11:23:01,140
,,11:23:02,140
,,11:23:03,139
,,11:23:04,139
,,11:23:05,139
,,11:23:06,139
,,11:23:07,138
,,11:23:08,138
,,11:23:09,138
,,11:23:10,138
,,11:23:11,138
,,11:23:12,137
,,11:23:13,136
,,11:23:14,136
,,11:23:15,135
,,11:23:16,135
,,11:23:17,135
,,11:23:18,135
,,11:23:19,134
,,11:23:20,134
,,11:23:21,134
,,11:23:22,134
,,11:23:23,134
,,11:23:24,133
,,11:23:25,133
,,11:23:26,133
,,11:23:27,132
,,11:23:28,132
,,11:23:29,131
,,11:23:30,131
,,11:23:31,131
,,11:23:32,131
,,11:23:33,131
,,11:23:34,131
,,11:23:35,131
,,11:23:36,131
,,11:23:37,131
,,11:23:38,131
,,11:23:39,131
,,11:23:40,131
,,11:23:41,131
,,11:23:42,131
,,11:23:43,132
,,11:23:44,132
,,11:23:45,132
,,11:23:46,132
,,11:23:47,133
,,11:23:48,133
,,11:23:49,133
,,11:23:50,133
,,11:23:51,133
,,11:23:52,133
,,11:23:53,133
,,11:23:54,134
,,11:23:55,134
,,11:23:56,134
,,11:23:57,134
,,11:23:58,134
,,11:23:59,135
,,11:24:00,135
,,11:24:01,136
,,11:24:02,137
,,11:24:03,137
,,11:24:04,138
,,11:24:05,139
,,11:24:06,139
,,11:24:07,139
,,11:24:08,139
,,11:24:09,140
,,11:24:10,140
,,11:24:11,140
,,11:24:12,140
,,11:24:13,140
,,11:24:14,141
,,11:24:15,141
,,11:24:16,141
,,11:24:17,141
,,11:24:18,141
,,11:24:19,141
,,11:24:20,141
,,11:24:21,141
,,11:24:22,141
,,11:24:23,140
,,11:24:24,140
,,11:24:25,140
,,11:24:26,139
,,11:24:27,138
,,11:24:28,138
,,11:24:29,137
,,11:24:30,136
,,11:24:31,136
,,11:24:32,136
,,11:24:33,136
,,11:24:34,137
,,11:24:35,137
,,11:24:36,137
,,11:24:37,138
,,11:24:38,138
,,11:24:39,138
,,11:24:40,138
,,11:24:41,138
,,11:24:42,137
,,11:24:43,137
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,69
学生姓名,易子阳19,11:15:28,69
,,11:15:29,69
,,11:15:30,69
,,11:15:31,69
,,11:15:32,69
,,11:15:33,69
,,11:15:34,69
,,11:15:35,69
,,11:15:36,69
,,11:15:37,69
,,11:15:38,69
,,11:15:39,69
,,11:15:40,69
,,11:15:41,69
,,11:15:41,69
,,11:15:42,69
,,11:15:43,69
,,11:15:44,69
,,11:15:45,68
,,11:15:46,69
,,11:15:47,69
,,11:15:48,71
,,11:15:49,71
,,11:15:50,76
,,11:15:51,78
,,11:15:52,78
,,11:15:53,80
,,11:15:54,82
,,11:15:55,86
,,11:15:56,87
,,11:15:57,87
,,11:15:58,88
,,11:15:59,89
,,11:16:00,90
,,11:16:01,92
,,11:16:02,93
,,11:16:03,93
,,11:16:04,94
,,11:16:05,94
,,11:16:06,94
,,11:16:07,95
,,11:16:08,96
,,11:16:09,99
,,11:16:10,100
,,11:16:11,100
,,11:16:12,100
,,11:16:13,100
,,11:16:14,100
,,11:16:15,99
,,11:16:16,99
,,11:16:17,98
,,11:16:18,98
,,11:16:19,98
,,11:16:20,98
,,11:16:21,98
,,11:16:22,99
,,11:16:23,100
,,11:16:24,101
,,11:16:25,103
,,11:16:26,105
,,11:16:27,106
,,11:16:28,109
,,11:16:29,109
,,11:16:30,109
,,11:16:31,109
,,11:16:32,110
,,11:16:33,110
,,11:16:34,110
,,11:16:35,110
,,11:16:36,110
,,11:16:37,112
,,11:16:38,112
,,11:16:39,112
,,11:16:40,111
,,11:16:41,111
,,11:16:42,111
,,11:16:43,109
,,11:16:44,109
,,11:16:45,108
,,11:16:46,108
,,11:16:47,108
,,11:16:48,107
,,11:16:49,107
,,11:16:50,107
,,11:16:51,107
,,11:16:52,108
,,11:16:53,108
,,11:16:54,108
,,11:16:55,108
,,11:16:56,109
,,11:16:57,109
,,11:16:58,109
,,11:16:59,109
,,11:17:00,110
,,11:17:01,110
,,11:17:02,111
,,11:17:03,111
,,11:17:04,112
,,11:17:05,112
,,11:17:06,112
,,11:17:07,111
,,11:17:08,110
,,11:17:09,109
,,11:17:10,109
,,11:17:11,109
,,11:17:12,109
,,11:17:13,108
,,11:17:14,108
,,11:17:15,108
,,11:17:16,108
,,11:17:17,109
,,11:17:18,109
,,11:17:19,109
,,11:17:20,109
,,11:17:21,109
,,11:17:22,109
,,11:17:23,109
,,11:17:24,109
,,11:17:25,108
,,11:17:26,109
,,11:17:27,109
,,11:17:28,109
,,11:17:29,110
,,11:17:30,110
,,11:17:31,111
,,11:17:32,111
,,11:17:33,111
,,11:17:34,110
,,11:17:35,110
,,11:17:36,108
,,11:17:37,107
,,11:17:38,106
,,11:17:39,106
,,11:17:40,106
,,11:17:41,106
,,11:17:42,106
,,11:17:43,107
,,11:17:44,107
,,11:17:45,108
,,11:17:46,110
,,11:17:47,110
,,11:17:48,110
,,11:17:49,110
,,11:17:50,110
,,11:17:51,110
,,11:17:52,110
,,11:17:53,110
,,11:17:54,110
,,11:17:55,110
,,11:17:56,110
,,11:17:57,110
,,11:17:58,110
,,11:17:59,110
,,11:18:00,110
,,11:18:01,110
,,11:18:02,110
,,11:18:03,110
,,11:18:04,110
,,11:18:05,110
,,11:18:06,110
,,11:18:07,110
,,11:18:08,111
,,11:18:09,112
,,11:18:10,112
,,11:18:11,111
,,11:18:12,111
,,11:18:13,111
,,11:18:14,111
,,11:18:15,111
,,11:18:16,111
,,11:18:17,111
,,11:18:18,112
,,11:18:19,112
,,11:18:20,113
,,11:18:21,113
,,11:18:22,113
,,11:18:23,113
,,11:18:24,113
,,11:18:25,113
,,11:18:26,113
,,11:18:27,113
,,11:18:28,112
,,11:18:29,112
,,11:18:30,111
,,11:18:31,110
,,11:18:32,110
,,11:18:33,110
,,11:18:34,110
,,11:18:35,110
,,11:18:36,111
,,11:18:37,112
,,11:18:38,115
,,11:18:39,115
,,11:18:40,115
,,11:18:41,117
,,11:18:42,117
,,11:18:43,118
,,11:18:44,118
,,11:18:45,119
,,11:18:46,119
,,11:18:47,119
,,11:18:48,119
,,11:18:49,119
,,11:18:50,119
,,11:18:51,119
,,11:18:52,120
,,11:18:53,120
,,11:18:54,121
,,11:18:55,121
,,11:18:56,122
,,11:18:57,122
,,11:18:58,122
,,11:18:59,123
,,11:19:00,123
,,11:19:01,123
,,11:19:02,124
,,11:19:03,124
,,11:19:04,126
,,11:19:05,126
,,11:19:06,127
,,11:19:07,128
,,11:19:08,128
,,11:19:09,128
,,11:19:10,127
,,11:19:11,125
,,11:19:12,125
,,11:19:13,122
,,11:19:14,122
,,11:19:15,121
,,11:19:16,121
,,11:19:17,120
,,11:19:18,118
,,11:19:19,118
,,11:19:20,117
,,11:19:21,117
,,11:19:22,116
,,11:19:23,118
,,11:19:24,118
,,11:19:25,119
,,11:19:26,121
,,11:19:27,121
,,11:19:28,122
,,11:19:29,123
,,11:19:30,124
,,11:19:31,124
,,11:19:32,124
,,11:19:33,124
,,11:19:34,124
,,11:19:35,125
,,11:19:36,125
,,11:19:37,126
,,11:19:38,126
,,11:19:39,125
,,11:19:40,125
,,11:19:41,125
,,11:19:42,125
,,11:19:43,125
,,11:19:44,125
,,11:19:45,126
,,11:19:46,126
,,11:19:47,127
,,11:19:48,127
,,11:19:49,127
,,11:19:50,128
,,11:19:51,129
,,11:19:52,129
,,11:19:53,130
,,11:19:54,130
,,11:19:55,131
,,11:19:56,131
,,11:19:57,131
,,11:19:58,131
,,11:19:59,131
,,11:20:00,131
,,11:20:01,132
,,11:20:02,133
,,11:20:03,133
,,11:20:04,134
,,11:20:05,135
,,11:20:06,136
,,11:20:07,136
,,11:20:08,137
,,11:20:09,137
,,11:20:10,137
,,11:20:11,137
,,11:20:12,137
,,11:20:13,138
,,11:20:14,139
,,11:20:15,139
,,11:20:16,139
,,11:20:17,140
,,11:20:18,140
,,11:20:19,140
,,11:20:20,140
,,11:20:21,140
,,11:20:22,141
,,11:20:23,141
,,11:20:24,141
,,11:20:25,141
,,11:20:26,141
,,11:20:27,141
,,11:20:28,142
,,11:20:29,142
,,11:20:30,142
,,11:20:31,143
,,11:20:32,143
,,11:20:33,141
,,11:20:34,142
,,11:20:35,142
,,11:20:36,142
,,11:20:37,143
,,11:20:38,143
,,11:20:39,143
,,11:20:40,143
,,11:20:41,143
,,11:20:42,142
,,11:20:43,142
,,11:20:44,142
,,11:20:45,141
,,11:20:46,140
,,11:20:47,140
,,11:20:48,140
,,11:20:49,138
,,11:20:50,138
,,11:20:51,137
,,11:20:52,136
,,11:20:53,137
,,11:20:54,138
,,11:20:55,138
,,11:20:56,138
,,11:20:57,139
,,11:20:58,140
,,11:20:59,141
,,11:21:00,141
,,11:21:01,142
,,11:21:02,142
,,11:21:03,142
,,11:21:04,142
,,11:21:05,142
,,11:21:06,143
,,11:21:07,143
,,11:21:08,144
,,11:21:09,143
,,11:21:10,143
,,11:21:11,143
,,11:21:12,142
,,11:21:13,140
,,11:21:14,140
,,11:21:15,138
,,11:21:16,138
,,11:21:17,137
,,11:21:18,136
,,11:21:19,136
,,11:21:20,135
,,11:21:21,135
,,11:21:22,135
,,11:21:23,134
,,11:21:24,133
,,11:21:25,134
,,11:21:26,134
,,11:21:27,134
,,11:21:28,134
,,11:21:29,134
,,11:21:30,134
,,11:21:31,133
,,11:21:32,133
,,11:21:33,133
,,11:21:34,132
,,11:21:35,132
,,11:21:36,131
,,11:21:37,131
,,11:21:38,131
,,11:21:39,131
,,11:21:40,131
,,11:21:41,131
,,11:21:42,132
,,11:21:43,132
,,11:21:44,133
,,11:21:45,134
,,11:21:46,135
,,11:21:47,135
,,11:21:48,135
,,11:21:49,137
,,11:21:50,137
,,11:21:51,137
,,11:21:52,138
,,11:21:53,138
,,11:21:54,138
,,11:21:55,138
,,11:21:56,138
,,11:21:57,137
,,11:21:58,137
,,11:21:59,137
,,11:22:00,137
,,11:22:01,136
,,11:22:02,136
,,11:22:03,136
,,11:22:04,135
,,11:22:05,135
,,11:22:06,135
,,11:22:07,133
,,11:22:08,132
,,11:22:09,132
,,11:22:10,132
,,11:22:11,131
,,11:22:12,131
,,11:22:13,131
,,11:22:14,130
,,11:22:15,129
,,11:22:16,128
,,11:22:17,128
,,11:22:18,127
,,11:22:19,127
,,11:22:20,126
,,11:22:21,126
,,11:22:22,126
,,11:22:23,126
,,11:22:24,126
,,11:22:25,126
,,11:22:26,126
,,11:22:27,126
,,11:22:28,126
,,11:22:29,125
,,11:22:30,125
,,11:22:31,125
,,11:22:32,124
,,11:22:33,124
,,11:22:34,124
,,11:22:35,124
,,11:22:36,124
,,11:22:37,123
,,11:22:38,123
,,11:22:39,123
,,11:22:40,123
,,11:22:41,123
,,11:22:42,123
,,11:22:43,124
,,11:22:44,124
,,11:22:45,125
,,11:22:46,125
,,11:22:47,125
,,11:22:48,125
,,11:22:49,125
,,11:22:50,125
,,11:22:51,125
,,11:22:52,125
,,11:22:53,124
,,11:22:54,124
,,11:22:55,124
,,11:22:56,124
,,11:22:57,124
,,11:22:58,123
,,11:22:59,123
,,11:23:00,122
,,11:23:01,121
,,11:23:02,121
,,11:23:03,120
,,11:23:04,119
,,11:23:05,119
,,11:23:06,118
,,11:23:07,118
,,11:23:08,117
,,11:23:09,117
,,11:23:10,117
,,11:23:11,116
,,11:23:12,116
,,11:23:13,115
,,11:23:14,115
,,11:23:15,115
,,11:23:16,115
,,11:23:17,115
,,11:23:18,115
,,11:23:19,115
,,11:23:20,115
,,11:23:21,115
,,11:23:22,114
,,11:23:23,115
,,11:23:24,115
,,11:23:25,116
,,11:23:26,116
,,11:23:27,116
,,11:23:28,116
,,11:23:29,116
,,11:23:30,116
,,11:23:31,116
,,11:23:32,117
,,11:23:33,117
,,11:23:34,117
,,11:23:35,118
,,11:23:36,118
,,11:23:37,119
,,11:23:38,119
,,11:23:39,119
,,11:23:40,119
,,11:23:41,118
,,11:23:42,117
,,11:23:43,117
,,11:23:44,117
,,11:23:45,116
,,11:23:46,116
,,11:23:47,116
,,11:23:48,116
,,11:23:49,116
,,11:23:50,117
,,11:23:51,117
,,11:23:52,118
,,11:23:53,118
,,11:23:54,119
,,11:23:55,120
,,11:23:56,121
,,11:23:57,121
,,11:23:58,121
,,11:23:59,121
,,11:24:00,121
,,11:24:01,121
,,11:24:02,121
,,11:24:03,121
,,11:24:04,121
,,11:24:05,122
