课堂名称,1班周二34节,时间,原始心率
,,11:01:44,161
,,11:01:45,161
,,11:01:46,161
,,11:01:47,161
,,11:01:48,161
,,11:01:49,161
,,11:01:50,161
,,11:01:51,162
,,11:01:52,161
,,11:01:53,161
,,11:01:54,161
,,11:01:55,161
,,11:01:56,161
,,11:01:57,161
,,11:01:58,161
,,11:01:59,161
,,11:02:00,161
,,11:02:01,161
,,11:02:02,162
,,11:02:03,163
,,11:02:04,163
,,11:02:05,163
,,11:02:06,163
,,11:02:07,164
,,11:02:08,164
,,11:02:09,162
,,11:02:10,162
,,11:02:11,162
,,11:02:12,162
,,11:02:13,162
,,11:02:14,162
,,11:02:15,162
,,11:02:16,163
,,11:02:17,163
,,11:02:18,164
,,11:02:19,164
,,11:02:20,164
,,11:02:21,165
,,11:02:22,165
,,11:02:23,165
,,11:02:24,165
,,11:02:25,165
,,11:02:26,165
,,11:02:27,165
,,11:02:28,165
,,11:02:29,166
,,11:02:30,166
,,11:02:31,166
,,11:02:32,167
,,11:02:33,167
,,11:02:34,167
,,11:02:35,167
,,11:02:36,167
,,11:02:37,167
,,11:02:38,167
,,11:02:39,167
,,11:02:40,167
,,11:02:41,167
,,11:02:42,167
,,11:02:43,166
,,11:02:44,166
,,11:02:45,166
,,11:02:46,166
,,11:02:47,165
,,11:02:48,165
,,11:02:49,165
,,11:02:50,164
,,11:02:51,164
,,11:02:52,164
,,11:02:53,164
,,11:02:54,164
,,11:02:55,164
,,11:02:56,164
,,11:02:57,164
,,11:02:58,166
,,11:02:59,166
,,11:03:00,166
,,11:03:01,166
,,11:03:02,167
,,11:03:03,167
,,11:03:04,167
,,11:03:05,166
,,11:03:06,166
,,11:03:07,166
,,11:03:08,166
,,11:03:09,165
,,11:03:10,165
,,11:03:11,166
,,11:03:12,166
,,11:03:13,166
,,11:03:14,165
,,11:03:15,165
,,11:03:16,166
,,11:03:17,166
,,11:03:18,166
,,11:03:19,167
,,11:03:20,167
,,11:03:21,167
,,11:03:22,167
,,11:03:23,168
,,11:03:24,168
,,11:03:25,168
,,11:03:26,168
,,11:03:27,168
,,11:03:28,168
,,11:03:29,168
,,11:03:30,168
,,11:03:31,168
,,11:03:32,167
,,11:03:33,167
,,11:03:34,167
,,11:03:35,168
,,11:03:36,168
,,11:03:37,168
,,11:03:38,168
,,11:03:39,168
,,11:03:40,168
,,11:03:41,168
,,11:03:42,168
,,11:03:43,167
,,11:03:44,167
,,11:03:45,167
,,11:03:46,167
,,11:03:47,167
,,11:03:48,167
,,11:03:49,167
,,11:03:50,165
,,11:03:51,164
,,11:03:52,163
,,11:03:53,161
,,11:03:54,161
,,11:03:55,159
,,11:03:56,158
,,11:03:57,157
,,11:03:58,157
,,11:03:59,157
,,11:04:00,157
,,11:04:01,158
,,11:04:02,158
,,11:04:03,159
,,11:04:04,159
,,11:04:05,159
,,11:04:06,159
,,11:04:07,159
,,11:04:08,158
,,11:04:09,158
,,11:04:10,155
,,11:04:11,152
,,11:04:12,152
,,11:04:13,149
,,11:04:14,148
,,11:04:15,146
,,11:04:16,146
,,11:04:17,142
,,11:04:18,142
,,11:04:19,138
,,11:04:20,138
,,11:04:21,137
,,11:04:22,135
,,11:04:23,135
,,11:04:24,133
,,11:04:25,132
,,11:04:26,130
,,11:04:27,129
,,11:04:28,128
,,11:04:29,126
,,11:04:30,125
,,11:04:31,126
,,11:04:32,126
,,11:04:33,126
,,11:04:34,126
,,11:04:35,126
,,11:04:36,126
,,11:04:37,125
,,11:04:38,125
,,11:04:39,125
,,11:04:40,124
,,11:04:41,124
,,11:04:42,123
,,11:04:43,123
,,11:04:44,123
,,11:04:45,122
,,11:04:46,122
,,11:04:47,122
,,11:04:48,122
,,11:04:49,123
,,11:04:50,124
,,11:04:51,124
,,11:04:52,124
,,11:04:53,124
,,11:04:54,123
,,11:04:55,123
,,11:04:56,121
,,11:04:57,120
,,11:04:58,120
,,11:04:59,120
,,11:05:00,119
,,11:05:01,118
,,11:05:02,118
,,11:05:03,117
,,11:05:04,117
,,11:05:05,115
,,11:05:06,115
,,11:05:07,112
,,11:05:08,112
,,11:05:09,111
,,11:05:10,111
,,11:05:11,111
,,11:05:12,111
,,11:05:13,111
,,11:05:14,111
,,11:05:15,111
,,11:05:16,111
,,11:05:17,111
,,11:05:18,111
,,11:05:19,112
,,11:05:20,112
,,11:05:21,112
,,11:05:22,112
,,11:05:23,112
,,11:05:24,112
,,11:05:25,112
,,11:05:26,112
,,11:05:27,112
,,11:05:28,112
,,11:05:29,112
,,11:05:30,112
,,11:05:31,112
,,11:05:32,112
,,11:05:33,112
,,11:05:34,112
,,11:05:35,112
,,11:05:36,114
,,11:05:37,114
,,11:05:38,115
,,11:05:39,115
,,11:05:40,114
,,11:05:41,113
,,11:05:42,112
,,11:05:43,112
,,11:05:44,110
,,11:05:45,110
,,11:05:46,112
,,11:05:47,112
,,11:05:48,112
,,11:05:49,112
,,11:05:50,112
,,11:05:51,112
,,11:05:52,112
,,11:05:53,112
,,11:05:54,112
,,11:05:55,113
,,11:05:56,113
,,11:05:57,113
,,11:05:58,113
,,11:05:59,113
,,11:06:00,112
,,11:06:01,112
,,11:06:02,112
,,11:06:03,111
,,11:06:04,112
,,11:06:05,112
,,11:06:06,113
,,11:06:07,114
,,11:06:08,115
,,11:06:09,114
,,11:06:10,114
,,11:06:11,113
,,11:06:12,112
,,11:06:13,112
,,11:06:14,110
,,11:06:15,110
,,11:06:16,109
,,11:06:17,109
,,11:06:18,108
,,11:06:19,108
,,11:06:20,108
,,11:06:21,105
,,11:06:22,104
,,11:06:23,104
,,11:06:24,104
,,11:06:25,105
,,11:06:26,105
,,11:06:27,105
,,11:06:28,106
,,11:06:29,108
,,11:06:30,108
,,11:06:31,108
,,11:06:32,107
,,11:06:33,107
,,11:06:34,107
,,11:06:35,107
,,11:06:36,107
,,11:06:37,107
,,11:06:38,107
,,11:06:39,108
,,11:06:40,108
,,11:06:41,108
,,11:06:42,108
,,11:06:43,108
,,11:06:44,107
,,11:06:45,107
,,11:06:46,107
,,11:06:47,106
,,11:06:48,107
,,11:06:49,108
,,11:06:50,109
,,11:06:51,109
,,11:06:52,109
,,11:06:53,108
,,11:06:54,107
,,11:06:55,107
,,11:06:56,106
,,11:06:57,106
,,11:06:58,107
,,11:06:59,107
,,11:07:00,111
,,11:07:01,113
,,11:07:02,114
,,11:07:03,113
,,11:07:04,113
,,11:07:05,112
,,11:07:06,112
,,11:07:07,110
,,11:07:08,109
,,11:07:09,110
,,11:07:10,110
,,11:07:11,110
,,11:07:12,111
,,11:07:13,111
,,11:07:14,111
,,11:07:15,110
,,11:07:16,109
,,11:07:17,108
,,11:07:18,107
,,11:07:19,108
,,11:07:20,108
,,11:07:21,109
,,11:07:22,109
,,11:07:23,109
,,11:07:24,109
,,11:07:25,109
,,11:07:26,109
,,11:07:27,109
,,11:07:28,109
,,11:07:29,109
,,11:07:30,109
,,11:07:31,110
,,11:07:32,110
,,11:07:33,110
,,11:07:34,110
,,11:07:35,109
,,11:07:36,109
,,11:07:37,109
,,11:07:38,107
,,11:07:39,107
,,11:07:40,107
,,11:07:41,106
,,11:07:42,106
,,11:07:43,106
,,11:07:44,106
,,11:07:45,106
,,11:07:46,107
,,11:07:47,107
,,11:07:48,108
,,11:07:49,108
,,11:07:50,109
,,11:07:51,109
,,11:07:52,109
,,11:07:53,109
,,11:07:54,109
,,11:07:55,108
,,11:07:56,107
,,11:07:57,107
,,11:07:58,108
,,11:07:59,108
,,11:08:00,108
,,11:08:01,108
,,11:08:02,108
,,11:08:03,108
,,11:08:04,107
,,11:08:05,107
,,11:08:06,107
,,11:08:07,105
,,11:08:08,104
,,11:08:09,103
,,11:08:10,103
,,11:08:11,103
,,11:08:12,101
,,11:08:13,100
,,11:08:14,99
,,11:08:15,99
,,11:08:16,98
,,11:08:17,98
,,11:08:18,98
,,11:08:19,99
,,11:08:20,99
,,11:08:21,100
,,11:08:22,100
,,11:08:23,100
,,11:08:24,102
,,11:08:25,102
,,11:08:26,103
,,11:08:27,103
,,11:08:28,104
,,11:08:29,105
,,11:08:30,106
,,11:08:31,106
,,11:08:32,108
,,11:08:33,109
,,11:08:34,110
,,11:08:35,111
,,11:08:36,112
,,11:08:37,112
,,11:08:38,114
,,11:08:39,115
,,11:08:40,116
,,11:08:41,116
,,11:08:42,116
,,11:08:43,116
,,11:08:44,116
,,11:08:45,116
,,11:08:46,116
,,11:08:47,117
,,11:08:48,117
,,11:08:49,118
,,11:08:50,118
,,11:08:51,120
,,11:08:52,121
,,11:08:53,122
,,11:08:54,123
,,11:08:55,123
,,11:08:56,123
,,11:08:57,123
,,11:08:58,122
,,11:08:59,122
,,11:09:00,121
,,11:09:01,121
,,11:09:02,121
,,11:09:03,121
,,11:09:04,122
,,11:09:05,123
,,11:09:06,123
,,11:09:07,123
,,11:09:08,124
,,11:09:09,124
,,11:09:10,125
,,11:09:11,125
,,11:09:12,125
,,11:09:13,125
,,11:09:14,125
,,11:09:15,124
,,11:09:16,124
,,11:09:17,124
,,11:09:18,124
,,11:09:19,123
,,11:09:20,123
,,11:09:21,123
,,11:09:22,123
,,11:09:23,122
,,11:09:24,122
,,11:09:25,121
,,11:09:26,121
,,11:09:27,120
,,11:09:28,119
,,11:09:29,117
,,11:09:30,116
,,11:09:31,116
,,11:09:32,113
,,11:09:33,113
,,11:09:34,112
,,11:09:35,112
,,11:09:36,112
,,11:09:37,112
,,11:09:38,113
,,11:09:39,113
,,11:09:40,113
,,11:09:41,114
,,11:09:42,113
,,11:09:43,113
,,11:09:44,113
,,11:09:45,114
,,11:09:46,114
,,11:09:47,114
,,11:09:48,115
,,11:09:49,115
,,11:09:50,115
,,11:09:51,117
,,11:09:52,118
,,11:09:53,119
,,11:09:54,119
,,11:09:55,120
,,11:09:56,120
,,11:09:57,121
,,11:09:58,121
,,11:09:59,121
,,11:10:00,120
,,11:10:01,120
,,11:10:02,120
,,11:10:03,120
,,11:10:04,119
,,11:10:05,119
,,11:10:06,119
,,11:10:07,119
,,11:10:08,117
,,11:10:09,117
,,11:10:10,114
,,11:10:11,114
,,11:10:12,112
,,11:10:13,108
,,11:10:14,104
,,11:10:15,104
,,11:10:16,100
,,11:10:17,100
,,11:10:18,100
,,11:10:19,100
,,11:10:20,100
,,11:10:21,99
,,11:10:22,99
,,11:10:23,98
,,11:10:24,98
,,11:10:25,98
,,11:10:26,98
,,11:10:27,98
,,11:10:28,97
,,11:10:29,97
,,11:10:30,96
,,11:10:31,95
,,11:10:32,94
,,11:10:33,92
,,11:10:34,92
,,11:10:35,92
,,11:10:36,91
,,11:10:37,91
,,11:10:38,93
,,11:10:39,94
,,11:10:40,96
,,11:10:41,96
,,11:10:42,98
,,11:10:43,98
,,11:10:44,100
,,11:10:45,101
,,11:10:46,101
,,11:10:47,101
,,11:10:48,102
,,11:10:49,102
,,11:10:50,103
,,11:10:51,104
,,11:10:52,105
,,11:10:53,105
,,11:10:54,105
,,11:10:55,106
,,11:10:56,106
上课时间,2022.11.01 10:38:31 -  11:11:12,10:38:32,86
学生姓名,马哲卿11,10:38:33,87
,,10:38:34,88
,,10:38:35,89
,,10:38:36,90
,,10:38:37,92
,,10:38:38,93
,,10:38:39,95
,,10:38:40,97
,,10:38:41,102
,,10:38:42,105
,,10:38:43,107
,,10:38:44,108
,,10:38:45,107
,,10:38:46,107
,,10:38:47,107
,,10:38:48,107
,,10:38:49,107
,,10:38:50,107
,,10:38:51,106
,,10:38:52,106
,,10:38:53,106
,,10:38:54,107
,,10:38:55,107
,,10:38:56,108
,,10:38:57,108
,,10:38:58,109
,,10:38:59,110
,,10:39:00,111
,,10:39:01,112
,,10:39:02,113
,,10:39:03,113
,,10:39:04,114
,,10:39:05,114
,,10:39:06,115
,,10:39:07,115
,,10:39:08,115
,,10:39:09,116
,,10:39:10,116
,,10:39:11,116
,,10:39:12,116
,,10:39:13,116
,,10:39:14,116
,,10:39:15,115
,,10:39:16,115
,,10:39:17,115
,,10:39:18,115
,,10:39:19,115
,,10:39:20,115
,,10:39:21,115
,,10:39:22,115
,,10:39:23,115
,,10:39:24,114
,,10:39:25,114
,,10:39:26,114
,,10:39:27,114
,,10:39:28,114
,,10:39:29,114
,,10:39:30,115
,,10:39:31,115
,,10:39:32,115
,,10:39:33,115
,,10:39:34,115
,,10:39:35,115
,,10:39:36,115
,,10:39:37,115
,,10:39:38,116
,,10:39:39,116
,,10:39:40,116
,,10:39:41,116
,,10:39:42,117
,,10:39:43,116
,,10:39:44,115
,,10:39:45,115
,,10:39:46,114
,,10:39:47,115
,,10:39:48,115
,,10:39:49,116
,,10:39:50,116
,,10:39:51,116
,,10:39:52,116
,,10:39:53,116
,,10:39:54,116
,,10:39:55,115
,,10:39:56,115
,,10:39:57,115
,,10:39:58,114
,,10:39:59,113
,,10:40:00,113
,,10:40:01,113
,,10:40:02,112
,,10:40:03,112
,,10:40:04,111
,,10:40:05,111
,,10:40:06,111
,,10:40:07,111
,,10:40:08,111
,,10:40:09,111
,,10:40:10,111
,,10:40:11,111
,,10:40:12,111
,,10:40:13,111
,,10:40:14,110
,,10:40:15,110
,,10:40:16,109
,,10:40:17,109
,,10:40:18,108
,,10:40:19,109
,,10:40:20,109
,,10:40:21,110
,,10:40:22,110
,,10:40:23,110
,,10:40:24,111
,,10:40:25,110
,,10:40:26,110
,,10:40:27,109
,,10:40:28,109
,,10:40:29,108
,,10:40:30,107
,,10:40:31,107
,,10:40:32,108
,,10:40:33,108
,,10:40:34,109
,,10:40:35,109
,,10:40:36,109
,,10:40:37,110
,,10:40:38,111
,,10:40:39,110
,,10:40:40,110
,,10:40:41,110
,,10:40:42,109
,,10:40:43,109
,,10:40:44,109
,,10:40:45,109
,,10:40:46,108
,,10:40:47,108
,,10:40:48,107
,,10:40:49,107
,,10:40:50,107
,,10:40:51,107
,,10:40:52,107
,,10:40:53,107
,,10:40:54,107
,,10:40:55,107
,,10:40:56,107
,,10:40:57,107
,,10:40:58,107
,,10:40:59,107
,,10:41:00,107
,,10:41:01,107
,,10:41:02,106
,,10:41:03,106
,,10:41:04,106
,,10:41:05,106
,,10:41:06,106
,,10:41:07,106
,,10:41:08,106
,,10:41:09,105
,,10:41:10,105
,,10:41:11,105
,,10:41:12,105
,,10:41:13,105
,,10:41:14,105
,,10:41:15,104
,,10:41:16,104
,,10:41:17,104
,,10:41:18,104
,,10:41:19,104
,,10:41:20,103
,,10:41:21,103
,,10:41:22,103
,,10:41:23,103
,,10:41:24,103
,,10:41:25,103
,,10:41:26,103
,,10:41:27,103
,,10:41:28,103
,,10:41:29,103
,,10:41:30,103
,,10:41:31,104
,,10:41:32,105
,,10:41:33,104
,,10:41:34,104
,,10:41:35,103
,,10:41:36,103
,,10:41:37,102
,,10:41:38,102
,,10:41:39,100
,,10:41:40,99
,,10:41:41,99
,,10:41:42,99
,,10:41:43,99
,,10:41:44,99
,,10:41:45,100
,,10:41:46,100
,,10:41:47,100
,,10:41:48,100
,,10:41:49,100
,,10:41:50,100
,,10:41:51,100
,,10:41:52,101
,,10:41:53,101
,,10:41:54,101
,,10:41:55,101
,,10:41:56,101
,,10:41:57,101
,,10:41:58,101
,,10:41:59,100
,,10:42:00,100
,,10:42:01,100
,,10:42:02,100
,,10:42:03,99
,,10:42:04,99
,,10:42:05,99
,,10:42:06,98
,,10:42:07,97
,,10:42:08,97
,,10:42:09,97
,,10:42:10,97
,,10:42:11,96
,,10:42:12,96
,,10:42:13,96
,,10:42:14,96
,,10:42:15,95
,,10:42:16,95
,,10:42:17,95
,,10:42:18,94
,,10:42:19,93
,,10:42:20,93
,,10:42:21,92
,,10:42:22,92
,,10:42:23,91
,,10:42:24,90
,,10:42:25,88
,,10:42:26,87
,,10:42:27,84
,,10:42:28,82
,,10:42:29,83
,,10:42:30,83
,,10:42:31,83
,,10:42:32,84
,,10:42:33,84
,,10:42:34,84
,,10:42:35,84
,,10:42:36,85
,,10:42:37,86
,,10:42:38,86
,,10:42:39,88
,,10:42:40,89
,,10:42:41,91
,,10:42:42,93
,,10:42:43,93
,,10:42:44,93
,,10:42:45,93
,,10:42:46,93
,,10:42:47,93
,,10:42:48,93
,,10:42:49,93
,,10:42:50,93
,,10:42:51,93
,,10:42:52,93
,,10:42:53,93
,,10:42:54,93
,,10:42:55,93
,,10:42:56,92
,,10:42:57,92
,,10:42:58,91
,,10:42:59,90
,,10:43:00,89
,,10:43:01,89
,,10:43:02,89
,,10:43:03,89
,,10:43:04,89
,,10:43:05,89
,,10:43:06,89
,,10:43:07,89
,,10:43:08,89
,,10:43:09,89
,,10:43:10,89
,,10:43:11,89
,,10:43:12,89
,,10:43:13,89
,,10:43:14,88
,,10:43:15,88
,,10:43:16,88
,,10:43:17,88
,,10:43:18,87
,,10:43:19,88
,,10:43:20,88
,,10:43:21,90
,,10:43:22,91
,,10:43:23,92
,,10:43:24,93
,,10:43:25,95
,,10:43:26,97
,,10:43:27,100
,,10:43:28,102
,,10:43:29,104
,,10:43:30,105
,,10:43:31,106
,,10:43:32,107
,,10:43:33,107
,,10:43:34,106
,,10:43:35,106
,,10:43:36,105
,,10:43:37,105
,,10:43:38,105
,,10:43:39,105
,,10:43:40,106
,,10:43:41,106
,,10:43:42,106
,,10:43:43,105
,,10:43:44,105
,,10:43:45,105
,,10:43:46,105
,,10:43:47,105
,,10:43:48,104
,,10:43:49,101
,,10:43:50,99
,,10:43:51,97
,,10:43:52,96
,,10:43:53,95
,,10:43:54,95
,,10:43:55,95
,,10:43:56,96
,,10:43:57,97
,,10:43:58,97
,,10:43:59,98
,,10:44:00,98
,,10:44:01,99
,,10:44:02,99
,,10:44:03,101
,,10:44:04,102
,,10:44:05,101
,,10:44:06,101
,,10:44:07,101
,,10:44:08,99
,,10:44:09,98
,,10:44:10,97
,,10:44:11,96
,,10:44:12,94
,,10:44:13,92
,,10:44:14,90
,,10:44:15,90
,,10:44:16,90
,,10:44:17,90
,,10:44:18,90
,,10:44:19,90
,,10:44:20,90
,,10:44:21,90
,,10:44:22,90
,,10:44:23,89
,,10:44:24,88
,,10:44:25,88
,,10:44:26,87
,,10:44:27,87
,,10:44:28,86
,,10:44:29,85
,,10:44:30,85
,,10:44:31,85
,,10:44:32,85
,,10:44:33,86
,,10:44:34,87
,,10:44:35,87
,,10:44:36,87
,,10:44:37,87
,,10:44:38,87
,,10:44:39,88
,,10:44:40,88
,,10:44:41,88
,,10:44:42,89
,,10:44:43,89
,,10:44:44,89
,,10:44:45,89
,,10:44:46,89
,,10:44:47,89
,,10:44:48,89
,,10:44:49,89
,,10:44:50,89
,,10:44:51,89
,,10:44:52,89
,,10:44:53,89
,,10:44:54,89
,,10:44:55,89
,,10:44:56,90
,,10:44:57,90
,,10:44:58,89
,,10:44:59,89
,,10:45:00,89
,,10:45:01,89
,,10:45:02,89
,,10:45:03,89
,,10:45:04,89
,,10:45:05,89
,,10:45:06,89
,,10:45:07,89
,,10:45:08,90
,,10:45:09,90
,,10:45:10,90
,,10:45:11,91
,,10:45:12,92
,,10:45:13,92
,,10:45:14,93
,,10:45:15,93
,,10:45:16,93
,,10:45:17,94
,,10:45:18,94
,,10:45:19,94
,,10:45:20,94
,,10:45:21,94
,,10:45:22,95
,,10:45:23,96
,,10:45:24,96
,,10:45:25,97
,,10:45:26,97
,,10:45:27,97
,,10:45:28,97
,,10:45:29,97
,,10:45:30,98
,,10:45:31,98
,,10:45:32,99
,,10:45:33,99
,,10:45:34,100
,,10:45:35,100
,,10:45:36,100
,,10:45:37,101
,,10:45:38,101
,,10:45:39,101
,,10:45:40,101
,,10:45:41,102
,,10:45:42,101
,,10:45:43,102
,,10:45:44,102
,,10:45:45,102
,,10:45:46,103
,,10:45:47,104
,,10:45:48,105
,,10:45:49,105
,,10:45:50,106
,,10:45:51,107
,,10:45:52,107
,,10:45:53,107
,,10:45:54,107
,,10:45:55,107
,,10:45:56,107
,,10:45:57,106
,,10:45:58,106
,,10:45:59,106
,,10:46:00,106
,,10:46:01,106
,,10:46:02,106
,,10:46:03,106
,,10:46:04,106
,,10:46:05,106
,,10:46:06,106
,,10:46:07,105
,,10:46:08,105
,,10:46:09,105
,,10:46:10,105
,,10:46:11,105
,,10:46:12,105
,,10:46:13,105
,,10:46:14,105
,,10:46:15,105
,,10:46:16,105
,,10:46:17,104
,,10:46:18,104
,,10:46:19,103
,,10:46:20,103
,,10:46:21,103
,,10:46:22,103
,,10:46:23,103
,,10:46:24,103
,,10:46:25,103
,,10:46:26,104
,,10:46:27,104
,,10:46:28,104
,,10:46:29,105
,,10:46:30,105
,,10:46:31,105
,,10:46:32,107
,,10:46:33,108
,,10:46:34,109
,,10:46:35,109
,,10:46:36,110
,,10:46:37,112
,,10:46:38,114
,,10:46:39,113
,,10:46:40,113
,,10:46:41,112
,,10:46:42,111
,,10:46:43,110
,,10:46:44,109
,,10:46:45,108
,,10:46:46,108
,,10:46:47,108
,,10:46:48,108
,,10:46:49,108
,,10:46:50,108
,,10:46:51,108
,,10:46:52,108
,,10:46:53,108
,,10:46:54,108
,,10:46:55,108
,,10:46:56,108
,,10:46:57,108
,,10:46:58,108
,,10:46:59,109
,,10:47:00,109
,,10:47:01,109
,,10:47:02,110
,,10:47:03,110
,,10:47:04,111
,,10:47:05,110
,,10:47:06,110
,,10:47:07,111
,,10:47:08,111
,,10:47:09,115
,,10:47:10,118
,,10:47:11,118
,,10:47:12,124
,,10:47:13,126
,,10:47:14,128
,,10:47:15,128
,,10:47:16,132
,,10:47:17,134
,,10:47:18,134
,,10:47:19,137
,,10:47:20,138
,,10:47:21,140
,,10:47:22,140
,,10:47:23,144
,,10:47:24,146
,,10:47:25,150
,,10:47:26,152
,,10:47:27,154
,,10:47:28,155
,,10:47:29,156
,,10:47:30,157
,,10:47:31,157
,,10:47:32,158
,,10:47:33,158
,,10:47:34,158
,,10:47:35,158
,,10:47:36,157
,,10:47:37,157
,,10:47:38,157
,,10:47:39,157
,,10:47:40,155
,,10:47:41,154
,,10:47:42,153
,,10:47:43,152
,,10:47:44,152
,,10:47:45,150
,,10:47:46,150
,,10:47:47,150
,,10:47:48,149
,,10:47:49,149
,,10:47:50,149
,,10:47:51,146
,,10:47:52,145
,,10:47:53,145
,,10:47:54,143
,,10:47:55,141
,,10:47:56,141
,,10:47:57,140
,,10:47:58,140
,,10:47:59,139
,,10:48:00,138
,,10:48:01,137
,,10:48:02,137
,,10:48:03,136
,,10:48:04,136
,,10:48:05,136
,,10:48:06,136
,,10:48:07,136
,,10:48:08,135
,,10:48:09,135
,,10:48:10,135
,,10:48:11,135
,,10:48:12,134
,,10:48:13,134
,,10:48:14,133
,,10:48:15,133
,,10:48:16,132
,,10:48:17,132
,,10:48:18,131
,,10:48:19,131
,,10:48:20,131
,,10:48:21,130
,,10:48:22,130
,,10:48:23,130
,,10:48:24,130
,,10:48:25,130
,,10:48:26,129
,,10:48:27,129
,,10:48:28,129
,,10:48:29,129
,,10:48:30,130
,,10:48:31,130
,,10:48:32,130
,,10:48:33,130
,,10:48:34,129
,,10:48:35,129
,,10:48:36,128
,,10:48:37,128
,,10:48:38,126
,,10:48:39,125
,,10:48:40,124
,,10:48:41,124
,,10:48:42,123
,,10:48:43,123
,,10:48:44,122
,,10:48:45,122
,,10:48:46,122
,,10:48:47,122
,,10:48:48,121
,,10:48:49,121
,,10:48:50,121
,,10:48:51,120
,,10:48:52,120
,,10:48:53,120
,,10:48:54,120
,,10:48:55,119
,,10:48:56,119
,,10:48:57,119
,,10:48:58,118
,,10:48:59,118
,,10:49:00,118
,,10:49:01,118
,,10:49:02,118
,,10:49:03,120
,,10:49:04,120
,,10:49:05,122
,,10:49:06,123
,,10:49:07,124
,,10:49:08,125
,,10:49:09,125
,,10:49:10,125
,,10:49:11,125
,,10:49:12,126
,,10:49:13,125
,,10:49:14,125
,,10:49:15,125
,,10:49:16,125
,,10:49:17,125
,,10:49:18,125
,,10:49:19,126
,,10:49:20,126
,,10:49:21,126
,,10:49:22,126
,,10:49:23,125
,,10:49:24,125
,,10:49:25,124
,,10:49:26,124
,,10:49:27,124
,,10:49:28,124
,,10:49:29,124
,,10:49:30,125
,,10:49:31,125
,,10:49:32,126
,,10:49:33,126
,,10:49:34,126
,,10:49:35,126
,,10:49:36,126
,,10:49:37,126
,,10:49:38,126
,,10:49:39,126
,,10:49:40,127
,,10:49:41,127
,,10:49:42,127
,,10:49:43,127
,,10:49:44,127
,,10:49:45,127
,,10:49:46,127
,,10:49:47,126
,,10:49:48,126
,,10:49:49,125
,,10:49:50,125
,,10:49:51,124
,,10:49:52,124
,,10:49:53,124
,,10:49:54,124
,,10:49:55,124
,,10:49:56,124
,,10:49:57,124
,,10:49:58,124
,,10:49:59,124
,,10:50:00,124
,,10:50:01,124
,,10:50:02,124
,,10:50:03,124
,,10:50:04,124
,,10:50:05,124
,,10:50:06,124
,,10:50:07,125
,,10:50:08,126
,,10:50:09,125
,,10:50:10,124
,,10:50:11,123
,,10:50:12,122
,,10:50:13,122
,,10:50:14,121
,,10:50:15,121
,,10:50:16,120
,,10:50:17,120
,,10:50:18,120
,,10:50:19,120
,,10:50:20,120
,,10:50:21,120
,,10:50:22,120
,,10:50:23,120
,,10:50:24,120
,,10:50:25,119
,,10:50:26,119
,,10:50:27,119
,,10:50:28,119
,,10:50:29,119
,,10:50:30,119
,,10:50:31,120
,,10:50:32,120
,,10:50:33,120
,,10:50:34,120
,,10:50:35,120
,,10:50:36,120
,,10:50:37,120
,,10:50:38,120
,,10:50:39,120
,,10:50:40,120
,,10:50:41,120
,,10:50:42,119
,,10:50:43,119
,,10:50:44,118
,,10:50:45,118
,,10:50:46,117
,,10:50:47,117
,,10:50:48,117
,,10:50:49,118
,,10:50:50,119
,,10:50:51,120
,,10:50:52,121
,,10:50:53,122
,,10:50:54,123
,,10:50:55,124
,,10:50:56,125
,,10:50:57,125
,,10:50:58,126
,,10:50:59,126
,,10:51:00,126
,,10:51:01,125
,,10:51:02,125
,,10:51:03,124
,,10:51:04,123
,,10:51:05,123
,,10:51:06,122
,,10:51:07,122
,,10:51:08,121
,,10:51:09,120
,,10:51:10,120
,,10:51:11,120
,,10:51:12,120
,,10:51:13,120
,,10:51:14,120
,,10:51:15,120
,,10:51:16,120
,,10:51:17,120
,,10:51:18,120
,,10:51:19,120
,,10:51:20,121
,,10:51:21,121
,,10:51:22,122
,,10:51:23,123
,,10:51:24,123
,,10:51:25,124
,,10:51:26,125
,,10:51:27,125
,,10:51:28,126
,,10:51:29,127
,,10:51:30,127
,,10:51:31,127
,,10:51:32,127
,,10:51:33,127
,,10:51:34,128
,,10:51:35,127
,,10:51:36,127
,,10:51:37,127
,,10:51:38,127
,,10:51:39,127
,,10:51:40,127
,,10:51:41,127
,,10:51:42,127
,,10:51:43,127
,,10:51:44,128
,,10:51:45,128
,,10:51:46,130
,,10:51:47,131
,,10:51:48,133
,,10:51:49,134
,,10:51:50,135
,,10:51:51,135
,,10:51:52,137
,,10:51:53,138
,,10:51:54,139
,,10:51:55,140
,,10:51:56,140
,,10:51:57,141
,,10:51:58,141
,,10:51:59,141
,,10:52:00,140
,,10:52:01,140
,,10:52:02,140
,,10:52:03,141
,,10:52:04,141
,,10:52:05,141
,,10:52:06,142
,,10:52:07,143
,,10:52:08,143
,,10:52:09,144
,,10:52:10,144
,,10:52:11,145
,,10:52:12,146
,,10:52:13,146
,,10:52:14,146
,,10:52:15,146
,,10:52:16,146
,,10:52:17,146
,,10:52:18,145
,,10:52:19,145
,,10:52:20,145
,,10:52:21,145
,,10:52:22,145
,,10:52:23,145
,,10:52:24,146
,,10:52:25,146
,,10:52:26,146
,,10:52:27,146
,,10:52:28,147
,,10:52:29,146
,,10:52:30,145
,,10:52:31,145
,,10:52:32,144
